0.09589,0.333333,0.211181,0.466667,0,0.307692,0.6,0,1,0,0,0.377551,0,0
0.068493,0.333333,0.266062,0.533333,0,0.307692,0.6,0,1,0,0,0.397959,0,0
0.164384,0.333333,0.162449,0.533333,0,0.307692,0.6,0,1,0,0,0.397959,0,0
0.027397,0.333333,0.207427,0.533333,0,0.307692,0.6,0,1,0,0,0.397959,0,0
0.054795,0.333333,0.19465,0.6,0,0.307692,0.6,0,1,0,0,0.397959,0,0
0.054795,0.333333,0.137709,0.6,0,0.307692,0.6,0,1,0,0,0.602041,0,0
0.013699,0.333333,0.043426,0.6,0,0.307692,0.6,0,0,0,0,0.071429,0,0
0.013699,0,0.075979,0.4,0,0.307692,0.6,0,0,0,0,0.071429,0,0
0,0.333333,0.113527,0.333333,0,0.307692,0.6,0,0,0,0,0.091837,0,0
0.013699,0.333333,0.438489,0.466667,0,0.307692,0.6,0,0,0,0,0.112245,0,0
0.013699,0.333333,0.458494,0.466667,0,0.307692,0.6,0,0,0,0,0.142857,0,0
0.027397,0.333333,0.109941,0.6,0,0.307692,0.6,0,0,0,0,0.142857,0,0
0.191781,0.333333,0.191512,0.533333,0,0.307692,0.6,0,0,0,0,0.153061,0,0
0,0.333333,0.468663,0.333333,0,0.307692,0.6,0,0,0,0,0.193878,0,0
0.082192,0.333333,0.157094,0.6,0,0.307692,0.6,0,0,0,0,0.193878,0,0
0.027397,0.333333,0.490677,0.6,0,0.307692,0.6,0,0,0,0,0.193878,0,0
0,0.333333,0.244676,0.333333,0,0.307692,0.6,0,0,0,0,0.244898,0,0
0,0.333333,0.230728,0.333333,0,0.307692,0.6,0,0,0,0,0.244898,0,0
0,0.333333,0.329307,0.4,0,0.307692,0.6,0,0,0,0,0.244898,0,0
0,0.333333,0.39113,0.4,0,0.307692,0.6,0,0,0,0,0.244898,0,0
0.315068,0.333333,0.557667,0.533333,0,0.307692,0.6,0,0,0,0,0.244898,0,0
0.041096,0.333333,0.184787,0.6,0,0.307692,0.6,0,0,0,0,0.265306,0,0
0.013699,0.333333,0.21992,0.466667,0,0.307692,0.6,0,0,0,0,0.295918,0,0
0.068493,0.333333,0.283094,0.6,0,0.307692,0.6,0,0,0,0,0.295918,0,0
0.041096,0.333333,0.604397,0.6,0,0.307692,0.6,0,0,0,0,0.295918,0,0
0.054795,0.333333,0.279311,0.6,0,0.307692,0.6,0,0,0,0,0.295918,0,0
0.068493,0.333333,0.16268,0.666667,0,0.307692,0.6,0,0,0,0,0.295918,0,0
0.027397,0.333333,0.264004,0.2,0,0.307692,0.6,0,0,0,0,0.326531,0,0
0.054795,0.333333,0.35764,0.533333,0,0.307692,0.6,0,0,0,0,0.346939,0,0
0.068493,0.333333,0.458504,0.6,0,0.307692,0.6,0,0,0,0,0.346939,0,0
0.219178,0.333333,0.249496,0.533333,0,0.307692,0.6,0,0,0,0,0.397959,0,0
0.246575,0.333333,0.084641,0.533333,0,0.307692,0.6,0,0,0,0,0.397959,0,0
0.013699,0.333333,0.301961,0.6,0,0.307692,0.6,0,0,0,0,0.397959,0,0
0.082192,0.333333,0.163108,0.6,0,0.307692,0.6,0,0,0,0,0.397959,0,0
0.109589,0.333333,0.256813,0.8,0,0.307692,0.6,0,0,0,0,0.397959,0,0
0.123288,0.333333,0.23172,0.8,0,0.307692,0.6,0,0,0,0,0.397959,0,0
0.068493,0.333333,0.309812,0.266667,0,0.307692,0.6,0,0,0,0,0.5,0,0
0.041096,0.333333,0.024903,0.533333,0,0.307692,0.6,0,0,0,0,0.5,0,0
0.068493,0.333333,0.104539,0.533333,0,0.307692,0.6,0,0,0,0,0.5,0,0
0.041096,0.333333,0.029968,0.6,0,0.307692,0.6,0,0,0,0,0.602041,0,0
0.041096,0,0.272975,0.733333,0,0.307692,0.6,0,0,0,0.608711,0.193878,0,0
0.205479,0.333333,0.157242,0.533333,0,0.307692,0.8,0.25,1,0,0,0.122449,0,0
0.068493,0.333333,0.51067,0.6,0,0.307692,0.8,0.25,1,0,0,0.295918,0,0
0.232877,0.333333,0.288493,0.533333,0,0.307692,0.8,0.25,1,0,0,0.346939,0,0
0.369863,0.333333,0.122942,0.533333,0,0.307692,0.8,0.25,1,0,0,0.377551,0,0
0.520548,0.666667,0.092974,0.2,0,0.307692,0.8,0.25,1,0,0,0.397959,0,0
0.246575,0.666667,0.241106,0.533333,0,0.307692,0.8,0.25,1,0,0,0.397959,0,0
0.109589,0.333333,0.312125,0.533333,0,0.307692,0.8,0.25,1,0,0,0.397959,0,0
0.30137,0.333333,0.186678,0.6,0,0.307692,0.8,0.25,1,0,0,0.397959,0,0
0.424658,0.333333,0.252212,0.6,0,0.307692,0.8,0.25,1,0,0,0.397959,0,0
0.191781,0.333333,0.011434,0.533333,0,0.307692,0.8,0,1,0,0,0.071429,0,0
0,0.333333,0.106099,0.266667,0,0.307692,0.8,0,1,0,0,0.193878,0,0
0.082192,0.333333,0.190357,0.6,0,0.307692,0.8,0,1,0,0,0.193878,0,0
0.109589,0.333333,0.114102,0.533333,0,0.307692,0.8,0,1,0,0,0.214286,0,0
0.164384,0,0.366241,0.6,0,0.307692,0.8,0,1,0,0,0.397959,0,0
0.479452,0.333333,0.235711,0.533333,0,0.307692,0.8,0,1,0,0,0.44898,0,0
0.027397,0.333333,0.284266,0.533333,0,0.307692,0.8,0,0,0,0,0.397959,0,0
0.123288,0.333333,0.046158,0.533333,0,0.307692,0.8,0,0,0,0,0.397959,0,0
0.739726,0.333333,0.232894,0.4,0,1,0,0,1,0,0,0.755102,0,0
0.438356,0.333333,0.115154,0.8,0,1,0,0,0,0,0,0.244898,0,0
0.369863,0.333333,0.063846,0.666667,0,1,0,0,0,0.00594,0,0.244898,0,0
0.383562,0.333333,0.303555,0.533333,0,1,0.8,0.25,1,0,0,0.295918,0,0
0.260274,0.666667,0.160942,0.866667,0,0.230769,0,0.25,1,0,0,0.397959,0,0
0.09589,0.5,0.013753,0.8,0,0.230769,0,1,1,0,0,0.397959,0,0
0.164384,0.333333,0.21883,0.8,0,0.230769,0,1,1,0,0.563031,0.397959,0,0
0.068493,0,0.31583,0.733333,0,0.230769,0,0,1,0,0,0.142857,0,0
0.082192,0.333333,0.416079,0.8,0,0.230769,0,0,1,0,0,0.153061,0,0
0.260274,0.666667,0.44035,0.8,0,0.230769,0,0,1,0,0,0.346939,0,0
0.164384,0,0.11719,0.866667,0,0.230769,0,0,1,0,0,0.346939,0,0
0.150685,0.666667,0.519141,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.150685,0.666667,0.263573,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.561644,0.666667,0.353339,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.109589,0.666667,0.052318,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.383562,0.666667,0.019377,0.866667,0,0.230769,0,0,1,0,0,0.397959,0,0
0.054795,0.333333,0.11946,0.533333,0,0.230769,0,0,1,0,0,0.397959,0,0
0.082192,0.333333,0.131405,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.109589,0.333333,0.204891,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.178082,0.333333,0.19158,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.082192,0.333333,0.237809,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.493151,0.333333,0.137829,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.123288,0.333333,0.150226,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.383562,0.333333,0.296135,0.866667,0,0.230769,0,0,1,0,0,0.397959,0,0
0.315068,0.333333,0.176588,0.866667,0,0.230769,0,0,1,0,0,0.397959,0,0
0.328767,0.333333,0.005807,0.866667,0,0.230769,0,0,1,0,0,0.397959,0,0
0.082192,0,0.467099,0.8,0,0.230769,0,0,1,0,0,0.397959,0,0
0.260274,0,0.037786,0.866667,0,0.230769,0,0,1,0,0,0.397959,0,0
0.123288,0,0.200536,0.866667,0,0.230769,0,0,1,0,0,0.397959,0,0
0.164384,0.333333,0.297239,0.866667,0,0.230769,0,0,1,0,0,0.44898,0,0
0.424658,0.666667,0.026951,0.866667,0,0.230769,0,0,1,0,0,0.520408,0,0
0.164384,0.333333,0.069195,0.933333,0,0.230769,0,0,1,0,0,0.55102,0,0
0.136986,0.666667,0.115664,0.8,0,0.230769,0,0,1,0,0,0.602041,0,0
0.232877,0,0.033634,1,0,0.230769,0,0,1,0,0,0.602041,0,0
0.109589,0.333333,0.283002,0.866667,0,0.230769,0,0,1,0.0465,0,0.367347,0,0
0.150685,0,0.067903,0.8,0,0.230769,0,0,0,0,0,0.193878,0,0
0.342466,0.666667,0.277721,0.866667,0,0.230769,0,0,0,0,0,0.214286,0,0
0.136986,0.666667,0.159892,0.8,0,0.230769,0,0,0,0,0,0.346939,0,0
0.287671,0.666667,0.241747,0.733333,0,0.230769,0,0,0,0,0,0.397959,0,0
0.082192,0.666667,0.359157,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.287671,0.333333,0.214245,0.533333,0,0.230769,0,0,0,0,0,0.397959,0,0
0.506849,0.333333,0.193188,0.533333,0,0.230769,0,0,0,0,0,0.397959,0,0
0.246575,0.333333,0.22103,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.09589,0.333333,0.34598,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.164384,0.333333,0.250032,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.30137,0.333333,0.208041,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.123288,0.333333,0.364478,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.356164,0.333333,0.22066,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.136986,0.333333,0.915392,0.866667,0,0.230769,0,0,0,0,0,0.397959,0,0
0.383562,0.166667,0.27145,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.09589,0,0.056724,0.8,0,0.230769,0,0,0,0,0,0.397959,0,0
0.150685,0.333333,0.026641,0.8,0,0.230769,0,0,0,0,0,0.44898,0,0
0.260274,0,0.12401,1,0,0.230769,0,0,0,0,0,0.44898,0,0
0.205479,0.666667,0.028261,0.866667,0,0.230769,0,0,0,0,0,0.5,0,0
0.30137,0.333333,0.162481,0.533333,0,0.230769,0,0,0,0,0,0.5,0,0
0.205479,0.666667,0.37049,0.866667,0,0.230769,0,0,0,0,0,0.602041,0,0
0.123288,0.333333,0.186483,0.8,0,0.230769,0,0,0,0,0,0.704082,0,0
0.342466,0,0.02665,0.866667,0,0.230769,0,0,0,0,0,0.704082,0,0
0.136986,0,0.551176,0.933333,0,0.230769,0,0,0,0,0,0.704082,0,0
0.684932,0.333333,0.021004,0.866667,0,0.230769,0,0,0,0,0,1,0,0
0.657534,0.333333,0.094077,0.866667,0,0.230769,0,0,0,0,0,1,0,0
0.657534,0.166667,0.107014,0.933333,0,0.230769,0,0,0,0.01086,0,0.602041,0,0
0.013699,0.333333,0.125213,0.4,0,0.230769,1,0,0,0,0,0.020408,0,0
0.273973,0,0.131465,0.8,0,0.230769,1,0,0,0,0,0.397959,0,0
0,0.666667,0.206115,0.4,0,0.230769,0.6,0.25,0,0,0,0.142857,0,0
0.260274,0.666667,0.392304,0.8,0,0.230769,0.6,0.25,0,0,0,0.346939,0,0
0.068493,0.333333,0.058552,0.533333,0,0.230769,0.6,0.25,0,0,0,0.397959,0,0
0.054795,0.333333,0.308446,0.6,0,0.230769,0.6,0,1,0,0,0.091837,0,0
0.082192,0.666667,0.255953,0.8,0,0.230769,0.6,0,1,0,0,0.142857,0,0
0.068493,0.666667,0.019686,0.8,0,0.230769,0.6,0,1,0,0,0.193878,0,0
0.09589,0.333333,0.043672,0.8,0,0.230769,0.6,0,1,0,0,0.193878,0,0
0.082192,0.333333,0.220942,0.8,0,0.230769,0.6,0,1,0,0,0.204082,0,0
0.082192,0.333333,0.278428,0.8,0,0.230769,0.6,0,1,0,0,0.377551,0,0
0.109589,0.666667,0.231278,0.8,0,0.230769,0.6,0,1,0,0,0.397959,0,0
0.09589,0.333333,0.014046,0.6,0,0.230769,0.6,0,1,0,0,0.397959,0,0
0.082192,0.333333,0.244676,0.8,0,0.230769,0.6,0,1,0,0,0.397959,0,0
0.082192,0.333333,0.255502,0.8,0,0.230769,0.6,0,1,0,0,0.397959,0,0
0.109589,0.333333,0.255971,0.8,0,0.230769,0.6,0,1,0,0,0.397959,0,0
0.09589,0.333333,0.532503,0.8,0,0.230769,0.6,0,0,0,0,0.193878,0,0
0.136986,0.666667,0.152644,0.533333,0,0.230769,0.6,0,0,0,0,0.397959,0,0
0.287671,0.666667,0.290582,0.6,0,0.230769,0.6,0,0,0,0,0.397959,0,0
0.109589,0.333333,0.563972,0.533333,0,0.230769,0.6,0,0,0,0,0.397959,0,0
0.205479,0.333333,0.407811,0.8,0,0.230769,0.6,0,0,0,0,0.397959,0,0
0.287671,0.333333,0.223084,0.8,0,0.230769,0.6,0,0,0,0,0.397959,0,0
0.383562,0.333333,0.225141,0.8,0,0.230769,0.6,0,0,0,0,0.397959,0,0
0.260274,0.333333,0.204833,0.866667,0,0.230769,0.6,0,0,0,0,0.397959,0,0
0.123288,0,0.115606,0.8,0,0.230769,0.6,0,0,0,0,0.397959,0,0
0.136986,0.666667,0.154406,0.866667,0,0.230769,0.6,0,0,0,0,0.520408,0,0
0.068493,0.333333,0.120545,0.6,0,0.230769,0.6,0,0,0,0,0.989796,0,0
0.232877,0,0.088111,0.866667,0,0.230769,0.8,0.25,1,0,0,0.234694,0,0
0.178082,0.333333,0.342106,0.733333,0,0.230769,0.8,0.25,1,0,0,0.357143,0,0
0.054795,0.333333,0.331156,0.333333,0,0.230769,0.8,0.25,1,0,0,0.397959,0,0
0.150685,0.333333,0.056389,0.533333,0,0.230769,0.8,0.25,0,0,0,0.397959,0,0
0.068493,0.333333,0.444659,0.6,0,0.230769,0.8,0,1,0,0,0.193878,0,0
0.191781,0.333333,0.352848,0.8,0,0.230769,0.8,0,1,0,0,0.357143,0,0
0.30137,0.666667,0.271715,0.866667,0,0.230769,0.8,0,1,0,0,0.428571,0,0
0.356164,0.166667,0.044374,0.8,0,0.230769,0.8,0,1,0,0,0.5,0,0
0.232877,0.666667,0.004463,0.533333,0,0.846154,0,0.75,0,0,0,0.397959,0,0
0.136986,0.666667,0.191287,0.533333,0,0.846154,0,0.25,0,0.02174,0,0.397959,0,0
0.027397,0.333333,0.417231,0.533333,0,0.846154,0,0,0,0,0,0.316327,0,0
0.164384,0.666667,0.414548,0.533333,0,0.846154,0,0,0,0,0,0.397959,0,0
0.123288,0,0.177991,0.533333,0,0.846154,0,0,0,0,0,0.397959,0,0
0.054795,0,0.147096,0.6,0,0.846154,0,0,0,0,0,0.397959,0,0
0.082192,0.666667,0.229123,0.733333,0,0.846154,0,0,0,0,0,0.520408,0,0
0.219178,0.666667,0.048949,0.666667,0,0.846154,0,0,0,0,0,0.704082,0,0
0.068493,0.666667,0.23557,0.6,0,0.846154,1,0,1,0,0,0.428571,0,0
0.109589,0.333333,0.250021,0.533333,0,0.846154,1,0,0,0,0,0.397959,0,0
0.082192,0.333333,0.223915,0.533333,0,0.846154,0.6,0.75,0,0,0,0.397959,0,0
0.328767,0.5,0.051627,0.6,0,0.846154,0.6,0,0,0,0,0.397959,0,0
0.041096,0.333333,0.264118,0.6,0,0.846154,0.6,0,0,0,0,0.397959,0,0
0.260274,0,0.215813,0.8,0,0.846154,0.8,0.25,1,0,0,0.397959,0,0
0.246575,0.333333,0.047177,0.466667,0,0.384615,0,0.25,1,0,0,0.397959,0,0
0.123288,0.333333,0.394165,0.533333,0,0.384615,0,0.25,0,0,0,0.397959,0,0
0.506849,0.333333,0.152049,0.6,0,0.384615,0,0.25,0,0,0,0.408163,0,0
0.164384,0.333333,0.256646,0.666667,0,0.384615,0,0.25,0,0,0,0.44898,0,0
0.068493,0.333333,0.458878,0.733333,0,0.384615,0,0,1,0,0,0.142857,0,0
0.082192,0.333333,0.04149,0.866667,0,0.384615,0,0,1,0,0,0.193878,0,0
0.465753,0.833333,0.113211,0.733333,0,0.384615,0,0,1,0,0,0.244898,0,0
0.041096,0.333333,0.293253,0.6,0,0.384615,0,0,1,0,0,0.295918,0,0
0.287671,0.333333,0.590876,0.533333,0,0.384615,0,0,1,0,0,0.326531,0,0
0.041096,0.333333,0.114971,0.533333,0,0.384615,0,0,1,0,0,0.346939,0,0
0.39726,0.333333,0.105041,0.8,0,0.384615,0,0,1,0,0,0.346939,0,0
0.027397,0.333333,0.194911,0.533333,0,0.384615,0,0,1,0,0,0.397959,0,0
0.027397,0.333333,0.57833,0.533333,0,0.384615,0,0,1,0,0,0.397959,0,0
0.246575,0.333333,0.398143,0.533333,0,0.384615,0,0,1,0,0,0.397959,0,0
0.369863,0.333333,0.213653,0.533333,0,0.384615,0,0,1,0,0,0.397959,0,0
0.191781,0.333333,0.229513,0.533333,0,0.384615,0,0,1,0,0,0.397959,0,0
0.09589,0.333333,0.118406,0.533333,0,0.384615,0,0,1,0,0,0.397959,0,0
0.164384,0.333333,0.212761,0.533333,0,0.384615,0,0,1,0,0,0.397959,0,0
0.136986,0.333333,0.147341,0.6,0,0.384615,0,0,1,0,0,0.397959,0,0
0.123288,0.333333,0.041172,0.6,0,0.384615,0,0,1,0,0,0.397959,0,0
0.068493,0.333333,0.332633,0.8,0,0.384615,0,0,1,0,0,0.397959,0,0
0.123288,0.333333,0.335314,0.8,0,0.384615,0,0,1,0,0,0.397959,0,0
0.246575,0.333333,0.276713,0.8,0,0.384615,0,0,1,0,0,0.397959,0,0
0.082192,0.333333,0.318565,0.8,0,0.384615,0,0,1,0,0,0.44898,0,0
0.123288,0.333333,0.37496,0.533333,0,0.384615,0,0,1,0,0,0.5,0,0
0.164384,0.333333,0.415492,0.8,0,0.384615,0,0,1,0,0,0.602041,0,0
0.452055,0.166667,0.296243,0.733333,0,0.384615,0,0,1,0,0.498584,0.040816,0,0
0.178082,0.333333,0.251302,0.533333,0,0.384615,0,0,1,0,0.701133,0.397959,0,0
0.109589,0.333333,0.325459,0.8,0,0.384615,0,0,1,0.068491,0,0.5,0,0
0.136986,0.333333,0.088655,0.6,0,0.384615,0,0,0,0,0,0.193878,0,0
0.246575,0.333333,0.162344,0.533333,0,0.384615,0,0,0,0,0,0.244898,0,0
0.082192,0.333333,0.318416,0.6,0,0.384615,0,0,0,0,0,0.244898,0,0
0.09589,0.333333,0.281411,0.533333,0,0.384615,0,0,0,0,0,0.295918,0,0
0.082192,0.333333,0.085144,0.6,0,0.384615,0,0,0,0,0,0.295918,0,0
0.09589,0.333333,0.576651,0.733333,0,0.384615,0,0,0,0,0,0.346939,0,0
0.082192,0.333333,0.018244,0.6,0,0.384615,0,0,0,0,0,0.397959,0,0
0.068493,0.333333,0.08648,0.6,0,0.384615,0,0,0,0,0,0.397959,0,0
0.123288,0.333333,0.143733,0.6,0,0.384615,0,0,0,0,0,0.397959,0,0
0.191781,0.333333,0.296829,0.8,0,0.384615,0,0,0,0,0,0.397959,0,0
0.191781,0.333333,0.329373,0.8,0,0.384615,0,0,0,0,0,0.397959,0,0
0.136986,0.333333,0.253205,0.733333,0,0.384615,0,0,0,0,0,0.418367,0,0
0.09589,0.333333,0.027153,0.8,0,0.384615,0,0,0,0,0,0.44898,0,0
0.561644,0.833333,0.228898,0.533333,0,0.384615,0,0,0,0,0,0.469388,0,0
0.082192,0.333333,0.554958,0.533333,0,0.384615,0,0,0,0,0,0.479592,0,0
0.109589,0.333333,0.28939,0.733333,0,0.384615,0,0,0,0,0,0.479592,0,0
0.273973,0.333333,0.275634,0.866667,0,0.384615,0,0,0,0,0,0.5,0,0
0.136986,0.166667,0.257638,0.8,0,0.384615,0,0,0,0,0,0.5,0,0
0.383562,0.166667,0.077302,0.6,0,0.384615,0,0,0,0,0,0.55102,0,0
0.068493,0.333333,0.064072,0.533333,0,0.384615,0,0,0,0,0,0.602041,0,0
0.150685,0.833333,0.018206,0.666667,0,0.384615,0,0,0,0,0,0.602041,0,0
0.109589,0.833333,0.192136,0.733333,0,0.384615,0,0,0,0,0,0.602041,0,0
0.109589,0.333333,0.340294,0.8,0,0.384615,0,0,0,0,0,0.653061,0,0
0.479452,0.333333,0.223878,0.533333,0,0.384615,0,0,0,0,0.664306,0.5,0,0
0.410959,0.833333,0.209405,0.8,0,0.384615,0,0,0,0.03325,0,0.602041,0,0
0.013699,0.333333,0.028776,0.4,0,0.384615,1,0.75,1,0,0,0.244898,0,0
0.232877,0.333333,0.210361,0.6,0,0.384615,1,0.25,1,0,0,0.346939,0,0
0.09589,0.333333,0.441637,0.6,0,0.384615,1,0.25,1,0,0,0.397959,0,0
0.09589,0.333333,0.306417,0.6,0,0.384615,1,0.25,1,0,0,0.397959,0,0
0.123288,0.333333,0.043656,0.466667,0,0.384615,1,0.25,0,0,0,0.510204,0,0
0.041096,0.333333,0.181095,0.6,0,0.384615,1,1,1,0,0,0.397959,0,0
0,0.333333,0.415026,0.333333,0,0.384615,1,0,1,0,0,0.091837,0,0
0.150685,0.333333,0.234859,0.8,0,0.384615,1,0,1,0,0,0.44898,0,0
0,0.333333,0.189087,0.333333,0,0.384615,1,0,0,0,0,0.295918,0,0
0.068493,0.333333,0.188606,0.6,0,0.384615,1,0,0,0,0,0.377551,0,0
0.123288,0.333333,0.134923,0.8,0,0.384615,1,0,0,0,0,0.397959,0,0
0.191781,0.333333,0.267767,0.533333,0,0.384615,1,0,0,0,0,0.479592,0,0
0.068493,0.333333,0.191909,0.6,0,0.384615,1,0,0,0,0,0.653061,0,0
0.013699,0.333333,0.37771,0.533333,0,0.384615,0.6,0.75,1,0,0,0.193878,0,0
0.09589,0.333333,0.095752,0.8,0,0.384615,0.6,0.5,0,0,0,0.55102,0,0
0.013699,0.333333,0.159892,0.4,0,0.384615,0.6,0.25,1,0,0,0.091837,0,0
0.041096,0.333333,0.256638,0.6,0,0.384615,0.6,0.25,1,0,0,0.132653,0,0
0.068493,0.333333,0.219162,0.6,0,0.384615,0.6,0.25,1,0,0,0.193878,0,0
0,0.333333,0.271776,0.4,0,0.384615,0.6,0.25,1,0,0,0.295918,0,0
0.232877,0.333333,0.209617,0.6,0,0.384615,0.6,0.25,1,0,0,0.346939,0,0
0.041096,0.333333,0.218365,0.6,0,0.384615,0.6,0.25,0,0,0,0.193878,0,0
0.09589,0.333333,0.161324,0.8,0,0.384615,0.6,0.25,0,0,0,0.397959,0,0
0.164384,0.333333,0.256071,0.6,0,0.384615,0.6,0.25,0,0,0,0.806122,0,0
0.054795,0.333333,0.23519,0.6,0,0.384615,0.6,1,1,0,0,0.193878,0,0
0.041096,0.333333,0.317072,0.6,0,0.384615,0.6,0,1,0,0,0.05102,0,0
0.027397,0.333333,0.114346,0.6,0,0.384615,0.6,0,1,0,0,0.142857,0,0
0.054795,0.333333,0.078141,0.6,0,0.384615,0.6,0,1,0,0,0.142857,0,0
0.068493,0.333333,0.243237,0.8,0,0.384615,0.6,0,1,0,0,0.142857,0,0
0,0.333333,0.170788,0.333333,0,0.384615,0.6,0,1,0,0,0.153061,0,0
0,0.333333,0.050373,0.466667,0,0.384615,0.6,0,1,0,0,0.173469,0,0
0.027397,0.333333,0.132647,0.466667,0,0.384615,0.6,0,1,0,0,0.173469,0,0
0,0.333333,0.178763,0.333333,0,0.384615,0.6,0,1,0,0,0.193878,0,0
0,0.333333,0.122304,0.4,0,0.384615,0.6,0,1,0,0,0.193878,0,0
0.013699,0.333333,0.255677,0.533333,0,0.384615,0.6,0,1,0,0,0.193878,0,0
0.041096,0.333333,0.374411,0.6,0,0.384615,0.6,0,1,0,0,0.193878,0,0
0.054795,0.333333,0.34205,0.6,0,0.384615,0.6,0,1,0,0,0.193878,0,0
0.054795,0.333333,0.254218,0.6,0,0.384615,0.6,0,1,0,0,0.193878,0,0
0.219178,0.333333,0.200079,0.066667,0,0.384615,0.6,0,1,0,0,0.234694,0,0
0.013699,0.333333,0.145067,0.466667,0,0.384615,0.6,0,1,0,0,0.244898,0,0
0.013699,0.333333,0.292874,0.6,0,0.384615,0.6,0,1,0,0,0.244898,0,0
0.082192,0.333333,0.084474,0.6,0,0.384615,0.6,0,1,0,0,0.27551,0,0
0.041096,0.333333,0.258476,0.6,0,0.384615,0.6,0,1,0,0,0.295918,0,0
0.068493,0.333333,0.221165,0.6,0,0.384615,0.6,0,1,0,0,0.295918,0,0
0.013699,0.333333,0.283732,0.533333,0,0.384615,0.6,0,1,0,0,0.326531,0,0
0.178082,0.333333,0.200883,0.533333,0,0.384615,0.6,0,1,0,0,0.346939,0,0
0.123288,0.333333,0.153703,0.666667,0,0.384615,0.6,0,1,0,0,0.346939,0,0
0.027397,0.333333,0.116256,0.6,0,0.384615,0.6,0,1,0,0,0.377551,0,0
0.041096,0.333333,0.129759,0.266667,0,0.384615,0.6,0,1,0,0,0.397959,0,0
0.068493,0.333333,0.243947,0.533333,0,0.384615,0.6,0,1,0,0,0.397959,0,0
0.342466,0.333333,0.15473,0.533333,0,0.384615,0.6,0,1,0,0,0.397959,0,0
0.191781,0.333333,0.135221,0.6,0,0.384615,0.6,0,1,0,0,0.397959,0,0
0.027397,0.333333,0.303903,0.6,0,0.384615,0.6,0,1,0,0,0.397959,0,0
0.09589,0.333333,0.111966,0.533333,0,0.384615,0.6,0,1,0,0,0.55102,0,0
0,0.833333,0.216957,0.333333,0,0.384615,0.6,0,0,0,0,0.112245,0,0
0.013699,0.333333,0.226325,0.4,0,0.384615,0.6,0,0,0,0,0.142857,0,0
0,0.333333,0.239035,0.4,0,0.384615,0.6,0,0,0,0,0.193878,0,0
0.013699,0.333333,0.37369,0.4,0,0.384615,0.6,0,0,0,0,0.193878,0,0
0.027397,0.333333,0.09833,0.533333,0,0.384615,0.6,0,0,0,0,0.193878,0,0
0.027397,0.333333,0.38142,0.6,0,0.384615,0.6,0,0,0,0,0.193878,0,0
0.09589,0.333333,0.13162,0.733333,0,0.384615,0.6,0,0,0,0,0.193878,0,0
0.054795,0.333333,0.52284,0.6,0,0.384615,0.6,0,0,0,0,0.234694,0,0
0,0.333333,0.467047,0.4,0,0.384615,0.6,0,0,0,0,0.27551,0,0
0.013699,0.333333,0.095752,0.6,0,0.384615,0.6,0,0,0,0,0.27551,0,0
0.027397,0.333333,0.245979,0.4,0,0.384615,0.6,0,0,0,0,0.295918,0,0
0.136986,0.333333,0.227547,0.6,0,0.384615,0.6,0,0,0,0,0.346939,0,0
0.328767,0.333333,0.268891,0.533333,0,0.384615,0.6,0,0,0,0,0.397959,0,0
0.191781,0.333333,0.127508,0.533333,0,0.384615,0.6,0,0,0,0,0.397959,0,0
0.082192,0.333333,0.17723,0.6,0,0.384615,0.6,0,0,0,0,0.397959,0,0
0.054795,0.333333,0.174451,0.733333,0,0.384615,0.6,0,0,0,0,0.397959,0,0
0.136986,0.333333,0.153235,0.866667,0,0.384615,0.6,0,0,0,0,0.397959,0,0
0.109589,0.333333,0.167088,0.6,0,0.384615,0.6,0,0,0,0,0.418367,0,0
0.219178,0.333333,0.284952,0.6,0,0.384615,0.6,0,0,0,0,0.44898,0,0
0.191781,0.333333,0.025292,0.8,0,0.384615,0.6,0,0,0,0,0.44898,0,0
0.191781,0.333333,0.187722,0.533333,0,0.384615,0.8,0.25,1,0,0,0.581633,0,0
0.219178,0.333333,0.332636,0.266667,0,0.384615,0.8,0,1,0,0,0.397959,0,0
0.082192,0.333333,0.055534,0.666667,0,0.384615,0.8,0,1,0,0,0.602041,0,0
0.232877,0.333333,0.224436,0.733333,0,0.384615,0.8,0,0,0,0,0.5,0,0
0.150685,0.333333,0.152913,0.8,0,0.384615,0.8,0,0,0,0,0.653061,0,0
